TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
3897.4912840676907,3553.3310369478218,3451.1990484348125,3482.063469975078,3455.4469056099942,3466.20984388138
3751.8086467666094,3791.583992364145,3395.602867636973,3453.6086813817715,3324.7296916667083,3348.7138339218723
3737.692454727799,4451.696643852076,3647.368284956561,3746.1291981929417,3458.5944895570224,3459.3120353792974
3451.674595467923,3921.0668701067866,3349.944385392076,3381.1374633137216,3374.1250171180614,3366.699013609393
3624.064657625882,4657.874573568001,3336.4370118892325,3642.02406654755,3637.89971360024,3730.746108672503
4317.837716303225,3497.998276261476,3447.6238551491333,3561.2589251006007,3597.8439199870054,3476.018802771922
3507.301309196525,3243.5260313405847,3137.7734329313134,3162.7231882861815,3154.423400202902,3128.4333040095175
4495.452952043578,3099.1545052736633,3137.4048398173386,3072.2431538020737,3096.9207094416925,3101.695148701436
4730.961559063661,3741.572950826952,3885.9118462973984,3944.4227280614427,3845.6643814720514,3923.018425270802
4190.839536920817,3905.5859675246406,3826.0195539787514,3861.2207492009143,3870.5220795437976,3814.443458047835
3554.03408093404,3890.9449705467023,3469.5743188813585,3460.219977270549,3495.7101427250354,3478.8071122248
3552.224094265119,3821.9119424727064,3409.5250156149823,3344.570906618399,3391.3485161142717,3362.393959318256
4872.397362469571,3282.134841477187,3658.194661456,3567.293472889834,3225.5285848385306,3396.2457813246583
4531.915988547795,3545.4084850549575,3833.5717509447727,3670.3294114509667,3515.8491672683463,3798.214236603206
3521.4437984586334,3954.4854549739835,3454.946703979681,3422.244880210333,3485.86178419087,3525.253318547134
